code, time total, length, date, time, uri, method, serverType
200, 188, 655, 29.04.2020, 19:28:39, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, solid
200, 248, 699, 29.04.2020, 19:28:39, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, solid
200, 184, 2646, 29.04.2020, 19:28:39, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/, get, solid
200, 261, 1343, 29.04.2020, 19:28:40, https://3.127.247.0:8443/things/, get, solid
201, 247, 7, 29.04.2020, 19:28:40, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/, post, solid
200, 252, 574, 29.04.2020, 19:28:40, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest802020-04-29_19-17-0519.ttl, get, solid
200, 353, 2, 29.04.2020, 19:28:41, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest802020-04-29_19-17-0519.ttl, delete, solid
201, 216, 7, 29.04.2020, 19:28:44, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest802020-04-29_19-17-0519, put, solid
200, 198, 574, 29.04.2020, 19:28:47, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest802020-04-29_19-17-0519, get, solid
200, 249, 2, 29.04.2020, 19:28:48, https://3.127.247.0:8443/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTest802020-04-29_19-17-0519, delete, solid
